date,pcrvi,pcrvi_base,ta_norm,as_norm,sr_norm,cdr_norm,bh_norm,wq_norm,la_norm,ev_score,ev_amplification,sst_sigma_departure,sst_rolling_sd_30d,sst_variability_amp,sst_exceed_2sd,sst_exceed_3sd,dhw_rolling_sd_rate,chl_sigma_departure,kd490_sigma_departure,cloud_sigma_departure,n_concurrent_extremes,risk_category,dhw_current,sst_anomaly,hotspot,current_sst,dhw_trend,dhw_momentum,oni,dmi,years_since_bleaching,adaptation_status,chl_anomaly,kd490_anomaly,par_proxy,clarity_score,is_peak_season,pcrvi_raw
2019-06-08,0.6324831211746469,0.5805136131440345,0.5274077852311997,0.8158043865660786,0.8251994939911109,0.5973333333333334,0.21122518822724162,0.37753790016881106,0.6174018980977363,0.10766268246693764,1.0322988047400812,1.6149402370040646,0.16636842750160877,0.32269139204547675,0,0,0.07956641115560839,-1.4933074550945051,-1.6590299027331148,1.0123544941694549,0,High,6.665759259286031,0.8326068632831003,0.8044320628728983,30.004432062872898,0.07371691676056785,1.1490214095928204,0.45,0.605,0.11225188227241616,adapted,-0.36427676894069555,-0.14617832482752732,0.2560115314895901,0.9787922647058823,True,0.5992635089839327
2019-06-09,0.6283498238547658,0.5969651890560113,0.5222860467816921,0.8053850363224455,0.8229238420941706,0.5973333333333334,0.21149897330595485,0.5151824681763361,0.6104558210183678,0.10600697878286729,1.0318020936348602,1.5901046817430093,0.15115030408988286,0.2931740280732639,0,0,0.07956641115560839,-0.25829190273197045,-0.24396858417853348,0.8793012705392206,0,High,6.665759259286031,0.8198025171593315,0.7916277167491295,29.99162771674913,0.07153934571384257,1.0992671833246215,0.45,0.605,0.11498973305954825,adapted,-0.06300761403805627,-0.021496248432297634,0.2709859949779121,0.9499256470588235,True,0.6159499318951226
2019-06-10,0.6247419583580773,0.594650254754221,0.5284761901558419,0.7908389130604917,0.8205525008935505,0.5973333333333334,0.21177275838466805,0.505010559299349,0.6145962350778431,0.10800806557996619,1.0324024196739898,1.6201209836994928,0.14066871094414302,0.27284372902646664,0,0,0.07956641115560839,-0.34344396178810443,-0.3071550913875712,0.7965724385851081,0,High,6.665759259286031,0.8352778755947057,0.8071030751845036,30.007103075184503,0.06847862529859844,1.0303239610861858,0.45,0.605,0.11772758384668036,adapted,-0.08377957016523754,-0.02706365728990969,0.27797784662627456,0.9512146235294118,True,0.6139183618680122
2019-06-11,0.6248763618686805,0.5982096634743694,0.5146906729657367,0.7740849163772405,0.818086173068826,0.5973333333333334,0.21204654346338125,0.5361747409994064,0.6610263195930652,0.15083846895696398,1.0452515406870893,1.5532743500120574,0.14249581855102075,0.27638762197499234,0,0,0.0791452293032427,0.6712846178842655,0.7473207508005391,0.2246647351857727,0,High,6.665759259286031,0.8008140826194428,0.7726392822092407,29.97263928220924,0.06453475551483538,0.9613807388477511,0.45,0.605,0.12046543463381246,adapted,0.16375287674901096,0.06584697194481273,0.3923488509508364,0.9297037882352941,True,0.6252795724004898
2019-06-12,0.6145796400852039,0.5671454260203759,0.47049277888271557,0.7586227241925204,0.8155255894461594,0.5973333333333334,0.21232032854209446,0.46321822042561933,0.6105768554434745,0.0972357820726113,1.0291707346217833,1.3389566429009725,0.15008750576882138,0.2911126040709026,0,0,0.07816548988581459,0.07574208451544535,0.16341809186094827,0.7822361193939132,0,High,6.665759259286031,0.69031934741189,0.662144547001688,29.862144547001687,0.06069821124552374,0.9026724237333408,0.45,0.605,0.12320328542094455,adapted,0.01847649104408536,0.01439888628613058,0.2795385697104784,0.9416151411764706,True,0.5836894747347745
2019-06-13,0.6049073301857182,0.559320261242904,0.4178655332190338,0.7447242098311405,0.8128715087817399,0.5973333333333334,0.21259411362080768,0.49633870299981675,0.6364836229227427,0.09875164786351599,1.0296254943590548,1.083764605899713,0.16394812522717317,0.31799692734543084,0,0,0.07638599717187952,0.34776689777045333,0.44725332633560033,0.5162660091001517,0,High,6.665759259286031,0.5587512332526856,0.5305764328424836,29.730576432842483,0.05706404197019201,0.854541512002835,0.45,0.605,0.12594113620807665,adapted,0.08483410528231286,0.03940781411448425,0.3371422164337208,0.9358250294117647,True,0.5758904004872607
2019-06-14,0.6008795227933733,0.569874458610132,0.4619890039054304,0.7327462091234093,0.8101247175369483,0.5973333333333334,0.21286789869952089,0.49181702224259105,0.6582369417126295,0.11067725367884713,1.0332031761036542,1.2977214303929516,0.16494419812833677,0.3199289294439188,0,0,0.07412014429531512,0.31109707108307283,0.4137776784964379,0.30372082310959275,0,High,6.665759259286031,0.6690599099686771,0.6408851095584751,29.840885109558474,0.053751948991139616,0.8175638294018324,0.45,0.605,0.12867898699520877,adapted,0.07588888376230854,0.0364582505679903,0.3799659657782001,0.9365079176470589,True,0.5887961006163388
2019-06-15,0.6016458627453737,0.5844972793292886,0.47544682306548575,0.7228621001824559,0.8072860296453108,0.5973333333333334,0.2131416837782341,0.48678020422804924,0.7753618935756492,0.11090786310361325,1.033272358931084,1.3629790406239035,0.1624224897888153,0.31503777559560225,0,0,0.07146575389622832,0.2665474267990406,0.33473038506154956,-1.0319441289365603,0,High,6.665759259286031,0.7027044578688155,0.6745296574586135,29.874529657458613,0.05083073017492937,0.7917532103975544,0.45,0.605,0.13141683778234087,adapted,0.06502146297640107,0.0294933363627514,0.612603340092475,0.9381204470588235,True,0.6039448826013748
2019-06-16,0.5980610257060566,0.5692026378484862,0.47038059036465896,0.7151883730131989,0.8043562862713138,0.5973333333333334,0.21341546885694732,0.4799514383147936,0.6807666769336622,0.1060189320745794,1.0318056796223738,1.3384126353989652,0.15970984260334037,0.3097762731004808,0,0,0.06910454775026732,0.21185176977797218,0.2918909216614797,0.15669417676098008,0,High,6.665759259286031,0.6900388761167484,0.6618640757065464,29.861864075706546,0.0483531074514852,0.7769565067910893,0.45,0.605,0.13415468856947296,adapted,0.051679028270975765,0.025718720253652988,0.42253900092614805,0.9389943529411765,True,0.5873065145881052
2019-06-17,0.5915475623510994,0.5585919003286541,0.44200365924154783,0.709561089026146,0.8013363555611479,0.5973333333333334,0.21368925393566052,0.5238023059692286,0.6074238977267419,0.08005410240571423,1.0240162307217142,1.2008115360857134,0.16393951591219447,0.31798022855301716,0,0,0.06910454775026732,-0.17450323352485883,-0.11172000834423403,0.8758533582740208,0,High,6.665759259286031,0.6190965483089705,0.5909217478987685,29.790921747898768,0.0462921652684706,0.7722072214959255,0.45,0.605,0.13689253935660506,adapted,-0.04256824263568437,-0.009843730750466559,0.2676199601593662,0.9472278352941176,True,0.5720071722862279
2019-06-18,0.584340412296698,0.5453994130094215,0.392386436790067,0.7007568570657009,0.7982271323854582,0.5973333333333334,0.21396303901437372,0.524032026947001,0.6161834094861058,0.10585238824335874,1.0317557164730076,0.9602152459310865,0.17772451068099082,0.3447178687296035,0,0,0.06910454775026732,0.5748383107741277,0.6803028446644616,0.6640612671235626,0,High,6.665759259286031,0.4950534921802685,0.46687869177006647,29.666878691770066,0.04373634349683592,0.7480604461823406,0.45,0.605,0.13963039014373715,adapted,0.14022580668016194,0.05994197575620803,0.3012958954427998,0.9310709235294118,True,0.5627189621334935
2019-06-19,0.5809355390915673,0.5520933397458199,0.3640595234393921,0.6887283697781494,0.795029538074174,0.5973333333333334,0.21423682409308695,0.5535180634598187,0.714647858933898,0.11246636748616468,1.0337399102458493,0.8228566851940664,0.1948120763722042,0.37786123879309025,0,0,0.06910454775026732,0.8152433489303249,0.913034305266482,-0.43686931799916845,0,High,6.665759259286031,0.42423620880358115,0.3960614083933791,29.59606140839338,0.040685642136580984,0.7040431073131996,0.45,0.605,0.14236824093086928,adapted,0.19887010677914052,0.08044811310154544,0.5029724119854433,0.9263233058823529,True,0.570720919476175
2019-06-20,0.5794223672552683,0.5560035294658713,0.3300149804846818,0.6735699729643645,0.7917445201434995,0.5973333333333334,0.21451060917180015,0.5699974178918517,0.8228522981603619,0.11318466688293871,1.0339554000648816,0.6577730644226125,0.2156386062753062,0.41825677553544327,0,0,0.06910454775026732,0.9482356509960166,1.027687339403787,-1.8701987650452947,0,High,6.665759259286031,0.3391248514168055,0.31095005100660345,29.510950051006603,0.03714006118770604,0.6410986628972246,0.45,0.605,0.14510609171800137,adapted,0.23131219090937022,0.09055027487631163,0.7217201610266062,0.9239844352941177,True,0.5748828517463711
2019-06-21,0.5795518371895843,0.5575198698430923,0.30583816989428025,0.6552868124221075,0.788373052015144,0.5973333333333334,0.21478439425051335,0.5879236624100977,0.893500791920606,0.13404829951471642,1.040214489854415,0.5405385509125139,0.23738396690260888,0.4604344939687521,0,0,0.06620236059645795,1.0859881540234742,1.07439309292305,-2.7603115930647104,1,High,6.665759259286031,0.27868282494080177,0.2505080245305997,29.4505080245306,0.03309960065021097,0.5592785709120314,0.45,0.605,0.14784394250513347,adapted,0.2649154763849389,0.09466555260458268,0.8639699250176827,0.9230316588235294,True,0.5799402469925321
2019-06-22,0.5781400770610425,0.5540464761964905,0.32864701676387753,0.6392265288801697,0.7849161327278762,0.5973333333333334,0.21505817932922658,0.6042849172765926,0.8233745133039654,0.11947445645868013,1.035842336937604,0.6511397427647251,0.24733547809843784,0.4797366359013441,0,0,0.06175010253791784,1.2079048368041798,1.0740493714267738,-1.32533392075826,0,High,6.665759259286031,0.33570494211479485,0.3075301417045928,29.507530141704592,0.02954352730858711,0.4875775690332498,0.45,0.605,0.15058179329226556,adapted,0.29465577878000904,0.09463526705490688,0.7237103560196954,0.9230386705882353,True,0.5739047966754173
2019-06-23,0.5632037235007735,0.509209025639206,0.3025197538552611,0.6258618115832141,0.7813747866414874,0.5973333333333334,0.21533196440793978,0.495907027164845,0.6624489266575129,0.06013010190481207,1.0180390305714435,0.524447392465296,0.25374153587191045,0.4921619483929563,0,0,0.056508263855616164,0.3415529767985722,0.41345529541519793,0.4962761408461529,0,Moderate,6.665759259286031,0.27038678484325374,0.2422119844330517,29.44221198443305,0.026623520471653762,0.4269305669870276,0.45,0.605,0.15331964407939766,adapted,0.08331828411208611,0.03642984516149897,0.38838335919737876,0.9365144941176471,True,0.5183946628199666
2019-06-24,0.5459179335830795,0.49155131537954444,0.24700170053196258,0.6153292124888845,0.7777500631332516,0.5973333333333334,0.21560574948665298,0.5220652050233225,0.6169032081066568,0.017015846036445934,1.0051047538109337,0.255237690546689,0.2664723385032873,0.5168548572859942,0,0,0.051587698010042156,-0.1928477010202029,-0.14824560774893544,0.8715428404495947,0,Moderate,6.665759259286031,0.13159165153500751,0.10341685112480548,29.303416851124805,0.024397779985617683,0.37724808819463274,0.45,0.605,0.15605749486652978,adapted,-0.047043184031271695,-0.013062027735653268,0.285833475036843,0.9479729411764706,True,0.49406056382999763
2019-06-25,0.5284241006723391,0.4740142549418863,0.23631265852150918,0.60743189455647,0.7740430362869719,0.5973333333333334,0.2158795345653662,0.4326241792763456,0.6195838000497169,0.01356040089601863,1.0040681202688055,0.20340601344027942,0.28186122323550233,0.5467034331897236,0,0,0.051587698010042156,-0.9930768904667147,-1.052316766475583,0.8547825120076843,0,Moderate,6.665759259286031,0.10486904650887396,0.07669424609867193,29.27669424609867,0.022829992047542765,0.33746960732236086,0.45,0.605,0.15879534565366188,adapted,-0.24225074329786558,-0.09272039151187421,0.27275201186413967,0.966415588235294,True,0.47594260194011817
2019-06-26,0.5195715243077829,0.485502147357628,0.23054024883800467,0.5989330874979625,0.7702548045747075,0.5973333333333334,0.2161533196440794,0.5236364584610812,0.6292992883361188,0.051573049315150846,1.0154719147945452,0.17541532217452152,0.2992419743866158,0.5804154713929733,0,0,0.051587698010042156,0.5673431408414703,0.629017694264012,0.5949463281296804,0,Moderate,6.665759259286031,0.09043802230011266,0.062263221889910625,29.26226322188991,0.021021608459030654,0.2976911264500881,0.45,0.605,0.16153319644079397,adapted,0.1383974381975596,0.055423204056122825,0.3264814590251789,0.9321171176470588,True,0.4930137952141139
2019-06-27,0.5150899860381255,0.48988348827122125,0.2024458667362751,0.589832791313362,0.7663864905312711,0.5973333333333334,0.2164271047227926,0.5949419910528706,0.651900025515552,0.08003183913137986,1.0240095517394139,0.0237202501021026,0.318804722601595,0.6183597529404187,0,0,0.051587698010042156,1.1497669554300378,1.2037477183071528,0.3518605100699486,0,Moderate,6.665759259286031,0.012229333681375465,0.0,29.184054533271173,0.01897262922008142,0.25791264557781535,0.45,0.605,0.16427104722792607,adapted,0.28047364936802566,0.10606308221884084,0.3834071686781628,0.9203928823529411,True,0.5016453712291536
2019-06-28,0.5066764548032706,0.4742989099046877,0.1859480318832716,0.5673610977578921,0.7624392404215989,0.5973333333333334,0.2167008898015058,0.5400320524297173,0.6618508437225942,0.05015790004277071,1.0150473700128313,-0.13627733400683517,0.3407169817503374,0.6608611909461397,0,0,0.06035621248461973,0.704707770127752,0.8000292311553693,0.2950852766052562,0,Moderate,6.513502660982921,-0.07025984058364187,0.0,29.101565359006155,0.015762147486119916,0.20861812731159812,0.45,0.605,0.16700889801505817,adapted,0.17190610592196762,0.07049115427677712,0.3950731286216589,0.9286285588235295,True,0.48143586109870606
2019-06-29,0.49407089998042975,0.45411797556267075,0.17084025140939474,0.5539574369443694,0.7584142239010873,0.5973333333333334,0.21697467488021904,0.47960519358702336,0.6239616553479653,0.015680653223717977,1.0047041959671155,-0.2827940374776804,0.3642846888243766,0.7065735674904705,0,0,0.06035621248461973,0.20676747213931793,0.26365212457222137,0.6493769053036722,0,Moderate,6.513502660982921,-0.1457987429530263,0.0,29.02602645663677,0.012372463891359492,0.1593236090453818,0.45,0.605,0.1697467488021903,adapted,0.05043876692370715,0.023230579414930397,0.30835289893122475,0.9395704117647059,True,0.4562542355119073
2019-06-30,0.4921100367098552,0.47678328228709116,0.18745995688729736,0.5269289650583927,0.7543126336689979,0.5973333333333334,0.21724845995893224,0.5736010836745874,0.7044981386662802,0.06602695579521613,1.0198080867385648,-0.12161454036431225,0.379689885742261,0.7364537828223052,0,0,0.06801579089071501,0.9733057449362464,1.0075029289202373,-0.15118729104534998,0,Moderate,6.356394584431322,-0.06270021556351324,0.0,29.109124984026284,0.007853327972786458,0.10020983599468902,0.45,0.605,0.17248459958932238,adapted,0.23742777868496912,0.08877181186774516,0.48460008909726626,0.9243961882352941,True,0.4862274468981315
2019-07-01,0.4884102734911746,0.47155030954114585,0.24966460546418573,0.494751784547392,0.7501356851150364,0.5637666666666667,0.21752224503764545,0.5019535709999382,0.7059871099338569,0.04072152484706986,1.012216457454121,0.610822872706048,0.3950819458362851,0.9718192135203402,0,0,0.07591245655187737,-0.4357302692413323,-0.4046271386941691,0.12251595624201153,0,Moderate,6.181383681017937,0.2483230273209287,0.0,29.07322164600521,0.0021598065342819856,0.03015788148066001,0.28,0.597,0.17522245037645448,adapted,-0.09131830982298463,-0.03190507290035449,0.4680501610441845,0.9439240588235294,False,0.4773109838351329
2019-07-02,0.4813386374101879,0.4534629069280168,0.2595876541856903,0.45932718750418533,0.745884615959205,0.5637666666666667,0.21779603011635867,0.4475235379072906,0.6591202078293172,0.04896263940921178,1.0146887918227636,0.7328660273716452,0.40329788859486126,0.9920287197104212,0,0,0.07695247351541645,-0.06457180807250844,0.0031471275330630386,0.6238101830486172,0,Moderate,6.013597484181844,0.2979382709284515,0.0,29.12283688961273,-0.00459383368944705,-0.05038071033562286,0.28,0.597,0.17796030116358658,adapted,-0.013532657223154165,0.00024815274055303,0.3820398980115758,0.9362005176470588,False,0.46012372916722766
2019-07-03,0.4779791305872034,0.4606338906005052,0.2641333924020458,0.4241142220273493,0.7415606858850402,0.5637666666666667,0.21806981519507188,0.5338989497408664,0.6576790522485931,0.052584924571888104,1.0157754773715664,0.7887738685783215,0.3991184396271765,0.981748146650758,0,0,0.07593827543382524,-0.11903896964475114,-0.14768564185996147,0.6061513710479745,0,Moderate,5.849604363973827,0.32066696201022893,0.0,29.14556558069451,-0.011348129711867315,-0.1311572644134662,0.28,0.597,0.1806981519507187,adapted,-0.02494762994077783,-0.011645094259085635,0.37630070449718633,0.9390574,False,0.46790061011825
2019-07-04,0.47136463967114045,0.44033510475766774,0.26341377577883024,0.3885356409011339,0.7371651761663411,0.5637666666666667,0.21834360027378508,0.49924639042640867,0.5901856770688159,0.0846784039732642,1.0254035211919792,0.7799233343008163,0.39023748163518956,0.9599028416398925,0,0,0.07452898506237775,0.4343035196024542,0.5462019309938393,1.158555121324702,0,Moderate,5.6767837537955845,0.31706887889415114,0.0,29.14196749757843,-0.018006164208872116,-0.2124793318890985,0.28,0.597,0.1834360027378508,adapted,0.09101929831343365,0.04306832330355493,0.2544566894317495,0.9259146647058824,False,0.4515211669229515
2019-07-05,0.46659926821564324,0.44403923300524595,0.27629978325456717,0.36426626408912405,0.7326993892875003,0.5637666666666667,0.2186173853524983,0.5112597617668619,0.6191338802798556,0.062035966116292876,1.018610789834888,0.9305394917443931,0.37848742133199315,0.9310001431414885,0,0,0.07174225076192589,-0.3383579015738897,-0.29654227743445044,0.9150931124041382,0,Moderate,5.5003551944710685,0.37830014879427765,0.0031987674785582954,29.203198767478558,-0.024505166641148775,-0.2950593556531773,0.28,0.597,0.1861738535249829,adapted,-0.07091146488578275,-0.02338252201796673,0.2963909076185348,0.9418768529411765,False,0.45230315384915143
2019-07-06,0.4704781795025997,0.4675532479505754,0.28148672829881677,0.3435952659877835,0.7281646485575494,0.5637666666666667,0.2188911704312115,0.5189815692158396,0.8292285343786867,0.10381466693345688,1.0311444000800372,0.9624365001156935,0.36307153383054735,0.893080274047847,0,0,0.07674095492379418,0.605755908409995,0.5487877065986054,-1.7310126604049558,0,Moderate,5.30563195525293,0.39126751140490157,0.016166130089182218,29.21616613008918,-0.03082813433068326,-0.38006731215524603,0.28,0.597,0.188911704312115,adapted,0.12695148725288563,0.043272213135166986,0.7325913805220792,0.9258656882352941,False,0.48211491336346896
2019-07-07,0.47209299826493667,0.4672833756282019,0.2765363268185489,0.3223922930757181,0.7235622977180345,0.5637666666666667,0.2191649555099247,0.5440465912523343,0.8414188855790649,0.06886669793439572,1.0206600093803186,0.9319941113665666,0.3465524570520152,0.852446789343771,0,0,0.08030781507370675,-0.008615349178028092,-0.0022349876759894098,-1.6835698921167923,0,Moderate,5.120873013262261,0.37889150770423186,0.0037901263885125047,29.203790126388512,-0.03772015719192228,-0.4766227025317322,0.28,0.597,0.19164955509924708,adapted,-0.0018055645453371619,-0.00017623001008771328,0.7465353123346004,0.9363024588235294,False,0.47693745455194747
2019-07-08,0.4705724582418268,0.4571871082460396,0.28190392611018567,0.30922252989249444,0.7188937005448363,0.5637666666666667,0.21943874058863794,0.5122944846299541,0.8092535778481366,0.06433346994632091,1.0193000409838964,0.9650020491948138,0.33421321942331944,0.8220948374660997,0,0,0.08267450229197744,-0.33114153116842243,-0.30797981574483957,-1.0300035702431976,0,Moderate,4.947560478279911,0.39231050593332384,0.017209124617604488,29.217209124617604,-0.04503750335102875,-0.5840101263446149,0.28,0.597,0.1943874058863792,adapted,-0.06939909176185158,-0.024284378217655254,0.676413667460979,0.9420934882352942,False,0.4660108381724972
2019-07-09,0.47019516206832035,0.45889003252510213,0.29570264649877986,0.29717594314048473,0.7141602404440535,0.5637666666666667,0.21971252566735114,0.4788100315252307,0.8583847525711824,0.0738974503812996,1.0221692351143898,1.0498569871194354,0.3215030339516533,0.79083043123608,0,0,0.08551088368267015,-0.6814951677267086,-0.6968763051121564,-1.6228824883199053,0,Moderate,4.754815090247756,0.4268073069048093,0.05170592558908993,29.25170592558909,-0.052827826138956355,-0.703444136909507,0.28,0.597,0.1971252566735113,adapted,-0.14282456662395943,-0.05494908074848177,0.7673100345541295,0.9494594705882353,False,0.46906327354780114
2019-07-10,0.4664415676823011,0.44516260597534274,0.30795895140188423,0.28427576174730607,0.7093633200420707,0.5637666666666667,0.21998631074606434,0.525281889283633,0.6835309229493286,0.07501512491861348,1.0225045374755841,1.1252268737792022,0.3065521625369672,0.7540544047616008,0,0,0.08846163209780417,-0.19426561792674882,-0.15073198739288735,0.5003456373661999,0,Moderate,4.548412187956897,0.4574480691625702,0.08234668784685084,29.28234668784685,-0.0610960115741921,-0.835778328867578,0.28,0.597,0.1998631074606434,adapted,-0.040713278691141316,-0.011885300283380836,0.4279467458986572,0.9391151,False,0.45518078452424354
