participant_id,trial_index,post_id,source_true,text_version,likes_level,likes_value,order,response_choice,confidence_0_100,dwell_ms,rt_ms,started_at_iso,device,viewport_w,viewport_h,source_file,started_at,correct,condition,conf_bin,correctness,calibration_error
8d3932a5-1c7e-48c8-b6c5-8bb06ac13bf9,17,aman_og_low,Human,Original,Low,3,17,AI,90,2335,6001,2025-11-07T17:26:39.030Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-27-58.csv,2025-11-07 17:26:39.030000+00:00,0,Original-Low,"(80.0, 90.0]",Incorrect,0.9
8d3932a5-1c7e-48c8-b6c5-8bb06ac13bf9,18,russelladams_rp_low,AI,Rephrased,Low,1,18,AI,50,8411,2579,2025-11-07T17:26:50.020Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-27-58.csv,2025-11-07 17:26:50.020000+00:00,1,Rephrased-Low,"(40.0, 50.0]",Correct,-0.5
8d3932a5-1c7e-48c8-b6c5-8bb06ac13bf9,19,travel_og_high,Human,Original,High,6032,19,AI,90,23845,4571,2025-11-07T17:27:18.437Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-27-58.csv,2025-11-07 17:27:18.437000+00:00,0,Original-High,"(80.0, 90.0]",Incorrect,0.9
e71a32d5-07a0-4cff-aba8-beadd65cce50,0,darius_rp_low,AI,Rephrased,Low,18,0,Human,60,27624,8160,2025-11-07T17:40:01.848Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-47-41.csv,2025-11-07 17:40:01.848000+00:00,0,Rephrased-Low,"(50.0, 60.0]",Incorrect,0.6
e71a32d5-07a0-4cff-aba8-beadd65cce50,1,sunita_rp_high,AI,Rephrased,High,15666,1,Human,70,40800,6800,2025-11-07T17:40:49.448Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-47-41.csv,2025-11-07 17:40:49.448000+00:00,0,Rephrased-High,"(60.0, 70.0]",Incorrect,0.7
e71a32d5-07a0-4cff-aba8-beadd65cce50,2,nicholas_og_low,Human,Original,Low,1,2,AI,70,37183,4744,2025-11-07T17:41:31.376Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-47-41.csv,2025-11-07 17:41:31.376000+00:00,0,Original-Low,"(60.0, 70.0]",Incorrect,0.7
e71a32d5-07a0-4cff-aba8-beadd65cce50,3,travel_og_high,Human,Original,High,14710,3,Human,80,10144,4200,2025-11-07T17:41:45.720Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-47-41.csv,2025-11-07 17:41:45.720000+00:00,1,Original-High,"(70.0, 80.0]",Correct,-0.19999999999999996
e71a32d5-07a0-4cff-aba8-beadd65cce50,4,jaineel_og_high,Human,Original,High,1155,4,Human,50,33839,5447,2025-11-07T17:42:25.007Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-47-41.csv,2025-11-07 17:42:25.007000+00:00,1,Original-High,"(40.0, 50.0]",Correct,-0.5
e71a32d5-07a0-4cff-aba8-beadd65cce50,5,reema_og_low,Human,Original,Low,4,5,Human,70,37265,5343,2025-11-07T17:43:07.615Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-47-41.csv,2025-11-07 17:43:07.615000+00:00,1,Original-Low,"(60.0, 70.0]",Correct,-0.30000000000000004
e71a32d5-07a0-4cff-aba8-beadd65cce50,6,evolvingai_rp_high,AI,Rephrased,High,4011,6,AI,60,8816,4217,2025-11-07T17:43:20.647Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-47-41.csv,2025-11-07 17:43:20.647000+00:00,1,Rephrased-High,"(50.0, 60.0]",Correct,-0.4
e71a32d5-07a0-4cff-aba8-beadd65cce50,7,aman_rp_low,AI,Rephrased,Low,1,7,AI,60,20584,4191,2025-11-07T17:43:45.423Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-47-41.csv,2025-11-07 17:43:45.423000+00:00,1,Rephrased-Low,"(50.0, 60.0]",Correct,-0.4
e71a32d5-07a0-4cff-aba8-beadd65cce50,8,russelladams_og_low,Human,Original,Low,4,8,AI,70,14312,4136,2025-11-07T17:44:03.871Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-47-41.csv,2025-11-07 17:44:03.871000+00:00,0,Original-Low,"(60.0, 70.0]",Incorrect,0.7
e71a32d5-07a0-4cff-aba8-beadd65cce50,9,amitgupta_og_high,Human,Original,High,776,9,Human,80,11120,3607,2025-11-07T17:44:18.599Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-47-41.csv,2025-11-07 17:44:18.599000+00:00,1,Original-High,"(70.0, 80.0]",Correct,-0.19999999999999996
e71a32d5-07a0-4cff-aba8-beadd65cce50,10,live_shopping_rp_low,AI,Rephrased,Low,10,10,AI,70,7488,3385,2025-11-07T17:44:29.472Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-47-41.csv,2025-11-07 17:44:29.472000+00:00,1,Rephrased-Low,"(60.0, 70.0]",Correct,-0.30000000000000004
e71a32d5-07a0-4cff-aba8-beadd65cce50,11,stefano_rp_high,AI,Rephrased,High,31572,11,Human,70,15703,3640,2025-11-07T17:44:48.814Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-47-41.csv,2025-11-07 17:44:48.814000+00:00,0,Rephrased-High,"(60.0, 70.0]",Incorrect,0.7
e71a32d5-07a0-4cff-aba8-beadd65cce50,12,madhav_og_high,Human,Original,High,731,12,AI,70,3920,4664,2025-11-07T17:44:57.399Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-47-41.csv,2025-11-07 17:44:57.399000+00:00,0,Original-High,"(60.0, 70.0]",Incorrect,0.7
e71a32d5-07a0-4cff-aba8-beadd65cce50,13,sudnya_rp_high,AI,Rephrased,High,15006,13,Human,80,8032,3128,2025-11-07T17:45:08.559Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-47-41.csv,2025-11-07 17:45:08.559000+00:00,0,Rephrased-High,"(70.0, 80.0]",Incorrect,0.8
e71a32d5-07a0-4cff-aba8-beadd65cce50,14,paulo_rp_low,AI,Rephrased,Low,14,14,Human,80,15656,5823,2025-11-07T17:45:30.038Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-47-41.csv,2025-11-07 17:45:30.038000+00:00,0,Rephrased-Low,"(70.0, 80.0]",Incorrect,0.8
e71a32d5-07a0-4cff-aba8-beadd65cce50,15,barnacles_og_low,Human,Original,Low,1,15,Human,50,8097,9464,2025-11-07T17:45:47.599Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-47-41.csv,2025-11-07 17:45:47.599000+00:00,1,Original-Low,"(40.0, 50.0]",Correct,-0.5
e71a32d5-07a0-4cff-aba8-beadd65cce50,16,amit_rp_low,AI,Rephrased,Low,2,16,Human,70,22825,3559,2025-11-07T17:46:13.983Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-47-41.csv,2025-11-07 17:46:13.983000+00:00,0,Rephrased-Low,"(60.0, 70.0]",Incorrect,0.7
e71a32d5-07a0-4cff-aba8-beadd65cce50,17,gary_rp_high,AI,Rephrased,High,19586,17,Human,70,23928,4071,2025-11-07T17:46:41.982Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-47-41.csv,2025-11-07 17:46:41.982000+00:00,0,Rephrased-High,"(60.0, 70.0]",Incorrect,0.7
e71a32d5-07a0-4cff-aba8-beadd65cce50,18,charles_og_low,Human,Original,Low,0,18,AI,60,11825,4568,2025-11-07T17:46:58.375Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-47-41.csv,2025-11-07 17:46:58.375000+00:00,0,Original-Low,"(50.0, 60.0]",Incorrect,0.6
e71a32d5-07a0-4cff-aba8-beadd65cce50,19,ranjani_og_high,Human,Original,High,1202,19,Human,80,7647,3665,2025-11-07T17:47:09.687Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-47-41.csv,2025-11-07 17:47:09.687000+00:00,1,Original-High,"(70.0, 80.0]",Correct,-0.19999999999999996
f1156bc2-a747-4988-8a4d-ebe13ae1e84e,0,amitgupta_og_low,Human,Original,Low,20,0,Human,60,26214,10442,2025-11-07T18:01:54.366Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-18-09-18.csv,2025-11-07 18:01:54.366000+00:00,1,Original-Low,"(50.0, 60.0]",Correct,-0.4
f1156bc2-a747-4988-8a4d-ebe13ae1e84e,1,live_shopping_rp_low,AI,Rephrased,Low,0,1,AI,100,15119,5080,2025-11-07T18:02:14.565Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-18-09-18.csv,2025-11-07 18:02:14.565000+00:00,1,Rephrased-Low,"(90.0, 100.0]",Correct,0.0
f1156bc2-a747-4988-8a4d-ebe13ae1e84e,2,evolvingai_og_high,Human,Original,High,2684,2,AI,90,28495,11864,2025-11-07T18:02:54.925Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-18-09-18.csv,2025-11-07 18:02:54.925000+00:00,0,Original-High,"(80.0, 90.0]",Incorrect,0.9
f1156bc2-a747-4988-8a4d-ebe13ae1e84e,3,reema_rp_high,AI,Rephrased,High,1013,3,Human,60,21359,13313,2025-11-07T18:03:29.596Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-18-09-18.csv,2025-11-07 18:03:29.596000+00:00,0,Rephrased-High,"(50.0, 60.0]",Incorrect,0.6
f1156bc2-a747-4988-8a4d-ebe13ae1e84e,4,travel_rp_high,AI,Rephrased,High,904,4,Human,70,25352,3465,2025-11-07T18:03:58.413Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-18-09-18.csv,2025-11-07 18:03:58.413000+00:00,0,Rephrased-High,"(60.0, 70.0]",Incorrect,0.7
f1156bc2-a747-4988-8a4d-ebe13ae1e84e,5,sunita_og_high,Human,Original,High,762,5,AI,100,14639,4473,2025-11-07T18:04:17.525Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-18-09-18.csv,2025-11-07 18:04:17.525000+00:00,0,Original-High,"(90.0, 100.0]",Incorrect,1.0
f1156bc2-a747-4988-8a4d-ebe13ae1e84e,6,sudnya_rp_low,AI,Rephrased,Low,15,6,Human,80,17719,3711,2025-11-07T18:04:38.956Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-18-09-18.csv,2025-11-07 18:04:38.956000+00:00,0,Rephrased-Low,"(70.0, 80.0]",Incorrect,0.8
f1156bc2-a747-4988-8a4d-ebe13ae1e84e,7,darius_og_low,Human,Original,Low,12,7,Human,80,26689,3015,2025-11-07T18:05:08.661Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-18-09-18.csv,2025-11-07 18:05:08.661000+00:00,1,Original-Low,"(70.0, 80.0]",Correct,-0.19999999999999996
f1156bc2-a747-4988-8a4d-ebe13ae1e84e,8,barnacles_rp_low,AI,Rephrased,Low,0,8,AI,80,20263,4056,2025-11-07T18:05:32.980Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-18-09-18.csv,2025-11-07 18:05:32.980000+00:00,1,Rephrased-Low,"(70.0, 80.0]",Correct,-0.19999999999999996
f1156bc2-a747-4988-8a4d-ebe13ae1e84e,9,nicholas_rp_high,AI,Rephrased,High,23283,9,AI,70,10528,4654,2025-11-07T18:05:48.162Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-18-09-18.csv,2025-11-07 18:05:48.162000+00:00,1,Rephrased-High,"(60.0, 70.0]",Correct,-0.30000000000000004
f1156bc2-a747-4988-8a4d-ebe13ae1e84e,10,russelladams_og_low,Human,Original,Low,33,10,Human,90,16408,3520,2025-11-07T18:06:08.090Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-18-09-18.csv,2025-11-07 18:06:08.090000+00:00,1,Original-Low,"(80.0, 90.0]",Correct,-0.09999999999999998
f1156bc2-a747-4988-8a4d-ebe13ae1e84e,11,madhav_og_high,Human,Original,High,1403,11,AI,90,19313,5039,2025-11-07T18:06:32.443Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-18-09-18.csv,2025-11-07 18:06:32.443000+00:00,0,Original-High,"(80.0, 90.0]",Incorrect,0.9
f1156bc2-a747-4988-8a4d-ebe13ae1e84e,12,amit_og_high,Human,Original,High,8860,12,AI,80,12311,5369,2025-11-07T18:06:50.123Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-18-09-18.csv,2025-11-07 18:06:50.123000+00:00,0,Original-High,"(70.0, 80.0]",Incorrect,0.8
f1156bc2-a747-4988-8a4d-ebe13ae1e84e,13,stefano_og_low,Human,Original,Low,34,13,Human,100,11136,4127,2025-11-07T18:07:05.386Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-18-09-18.csv,2025-11-07 18:07:05.386000+00:00,1,Original-Low,"(90.0, 100.0]",Correct,0.0
f1156bc2-a747-4988-8a4d-ebe13ae1e84e,14,jaineel_rp_high,AI,Rephrased,High,3513,14,AI,90,14032,3528,2025-11-07T18:07:22.945Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-18-09-18.csv,2025-11-07 18:07:22.945000+00:00,1,Rephrased-High,"(80.0, 90.0]",Correct,-0.09999999999999998
f1156bc2-a747-4988-8a4d-ebe13ae1e84e,15,ranjani_rp_low,AI,Rephrased,Low,1,15,Human,60,19417,4584,2025-11-07T18:07:46.946Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-18-09-18.csv,2025-11-07 18:07:46.946000+00:00,0,Rephrased-Low,"(50.0, 60.0]",Incorrect,0.6
f1156bc2-a747-4988-8a4d-ebe13ae1e84e,16,charles_og_low,Human,Original,Low,6,16,Human,60,13695,4584,2025-11-07T18:08:05.226Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-18-09-18.csv,2025-11-07 18:08:05.226000+00:00,1,Original-Low,"(50.0, 60.0]",Correct,-0.4
f1156bc2-a747-4988-8a4d-ebe13ae1e84e,17,paulo_rp_low,AI,Rephrased,Low,5,17,Human,70,12584,2895,2025-11-07T18:08:20.705Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-18-09-18.csv,2025-11-07 18:08:20.705000+00:00,0,Rephrased-Low,"(60.0, 70.0]",Incorrect,0.7
f1156bc2-a747-4988-8a4d-ebe13ae1e84e,18,gary_og_high,Human,Original,High,804,18,Human,80,16041,2887,2025-11-07T18:08:39.633Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-18-09-18.csv,2025-11-07 18:08:39.633000+00:00,1,Original-High,"(70.0, 80.0]",Correct,-0.19999999999999996
f1156bc2-a747-4988-8a4d-ebe13ae1e84e,19,aman_rp_high,AI,Rephrased,High,13710,19,AI,90,9041,4208,2025-11-07T18:08:52.882Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-18-09-18.csv,2025-11-07 18:08:52.882000+00:00,1,Rephrased-High,"(80.0, 90.0]",Correct,-0.09999999999999998
b0d1e1f6-be2c-4f62-ac8c-f13c709191b3,0,evolvingai_rp_low,AI,Rephrased,Low,4,0,AI,80,39105,10376,2025-11-07T18:20:23.825Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-18-32-10.csv,2025-11-07 18:20:23.825000+00:00,1,Rephrased-Low,"(70.0, 80.0]",Correct,-0.19999999999999996
b0d1e1f6-be2c-4f62-ac8c-f13c709191b3,1,aman_og_low,Human,Original,Low,10,1,Human,70,29257,5273,2025-11-07T18:20:58.356Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-18-32-10.csv,2025-11-07 18:20:58.356000+00:00,1,Original-Low,"(60.0, 70.0]",Correct,-0.30000000000000004
b0d1e1f6-be2c-4f62-ac8c-f13c709191b3,2,travel_rp_high,AI,Rephrased,High,1799,2,Human,100,44367,10712,2025-11-07T18:21:53.435Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-18-32-10.csv,2025-11-07 18:21:53.435000+00:00,0,Rephrased-High,"(90.0, 100.0]",Incorrect,1.0
b0d1e1f6-be2c-4f62-ac8c-f13c709191b3,3,jaineel_og_high,Human,Original,High,21441,3,Human,60,134222,5921,2025-11-07T18:24:13.578Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-18-32-10.csv,2025-11-07 18:24:13.578000+00:00,1,Original-High,"(50.0, 60.0]",Correct,-0.4
b0d1e1f6-be2c-4f62-ac8c-f13c709191b3,4,darius_og_high,Human,Original,High,15093,4,AI,50,78128,2822,2025-11-07T18:25:34.528Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-18-32-10.csv,2025-11-07 18:25:34.528000+00:00,0,Original-High,"(40.0, 50.0]",Incorrect,0.5
b0d1e1f6-be2c-4f62-ac8c-f13c709191b3,5,stefano_og_low,Human,Original,Low,1,5,Human,40,43920,11352,2025-11-07T18:26:29.800Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-18-32-10.csv,2025-11-07 18:26:29.800000+00:00,1,Original-Low,"(30.0, 40.0]",Correct,-0.6
b0d1e1f6-be2c-4f62-ac8c-f13c709191b3,6,amitgupta_rp_high,AI,Rephrased,High,1407,6,AI,60,23040,4160,2025-11-07T18:26:56.999Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-18-32-10.csv,2025-11-07 18:26:56.999000+00:00,1,Rephrased-High,"(50.0, 60.0]",Correct,-0.4
b0d1e1f6-be2c-4f62-ac8c-f13c709191b3,7,nicholas_rp_low,AI,Rephrased,Low,3,7,AI,80,23608,3745,2025-11-07T18:27:24.352Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-18-32-10.csv,2025-11-07 18:27:24.352000+00:00,1,Rephrased-Low,"(70.0, 80.0]",Correct,-0.19999999999999996
b0d1e1f6-be2c-4f62-ac8c-f13c709191b3,8,barnacles_og_low,Human,Original,Low,0,8,Human,50,16606,3129,2025-11-07T18:27:44.089Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-18-32-10.csv,2025-11-07 18:27:44.089000+00:00,1,Original-Low,"(40.0, 50.0]",Correct,-0.5
b0d1e1f6-be2c-4f62-ac8c-f13c709191b3,9,sunita_og_high,Human,Original,High,747,9,Human,60,11903,5512,2025-11-07T18:28:01.503Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-18-32-10.csv,2025-11-07 18:28:01.503000+00:00,1,Original-High,"(50.0, 60.0]",Correct,-0.4
b0d1e1f6-be2c-4f62-ac8c-f13c709191b3,10,madhav_rp_low,AI,Rephrased,Low,1,10,AI,70,14672,6312,2025-11-07T18:28:22.487Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-18-32-10.csv,2025-11-07 18:28:22.487000+00:00,1,Rephrased-Low,"(60.0, 70.0]",Correct,-0.30000000000000004
b0d1e1f6-be2c-4f62-ac8c-f13c709191b3,11,reema_rp_high,AI,Rephrased,High,4959,11,Human,50,11089,3601,2025-11-07T18:28:37.177Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-18-32-10.csv,2025-11-07 18:28:37.177000+00:00,0,Rephrased-High,"(40.0, 50.0]",Incorrect,0.5
b0d1e1f6-be2c-4f62-ac8c-f13c709191b3,12,paulo_og_high,Human,Original,High,5006,12,Human,60,9072,3425,2025-11-07T18:28:49.673Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-18-32-10.csv,2025-11-07 18:28:49.673000+00:00,1,Original-High,"(50.0, 60.0]",Correct,-0.4
b0d1e1f6-be2c-4f62-ac8c-f13c709191b3,13,sudnya_rp_high,AI,Rephrased,High,22513,13,Human,60,11343,4625,2025-11-07T18:29:05.642Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-18-32-10.csv,2025-11-07 18:29:05.642000+00:00,0,Rephrased-High,"(50.0, 60.0]",Incorrect,0.6
b0d1e1f6-be2c-4f62-ac8c-f13c709191b3,14,amit_rp_low,AI,Rephrased,Low,10,14,Human,80,22617,6423,2025-11-07T18:29:34.682Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-18-32-10.csv,2025-11-07 18:29:34.682000+00:00,0,Rephrased-Low,"(70.0, 80.0]",Incorrect,0.8
b0d1e1f6-be2c-4f62-ac8c-f13c709191b3,15,ranjani_og_low,Human,Original,Low,1,15,Human,100,29127,3640,2025-11-07T18:30:07.450Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-18-32-10.csv,2025-11-07 18:30:07.450000+00:00,1,Original-Low,"(90.0, 100.0]",Correct,0.0
